FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,324,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,325,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,326,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,327,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,328,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,329,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,330,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,331,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,332,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,148,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,179,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,180,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,182,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,183,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,187,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,188,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,189,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,193,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,194,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,195,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,196,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,197,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,198,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,200,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,208,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,218,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,226,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,227,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,233,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,235,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,651,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,652,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,665,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,781,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,785,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,786,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,787,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,788,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,789,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,796,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,797,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,803,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,825,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,843,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,868,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,869,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,871,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,872,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,877,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,880,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,885,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,886,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,887,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,888,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,892,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,893,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,894,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,895,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,896,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,898,99.0,136.17571884984025,301.0,slip5_area1
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,113,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,114,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,115,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,116,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,117,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,118,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,119,59.0,141.81767955801104,193.9355432780847,slip5_area2
cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,120,59.0,141.81767955801104,193.9355432780847,slip5_area2
