Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
11234,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_36,2031.0,24.0,-0.0020899339214829,-0.0470151213359836,233.3226733740568,152.6410348544736,0.0013764367363025,MCF10A_TGFB,none,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip2_area3,36
11235,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_36,3195.5,23.0,-0.0021948844989899,-0.045115210852848,233.3226733740568,152.6410348544736,0.0013764367363025,MCF10A_TGFB,none,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip2_area3,36
11236,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_36,4203.0,40.0,-0.0024486545779043,-0.08028970348152,233.3226733740568,152.6410348544736,0.0013764367363025,MCF10A_TGFB,none,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip2_area3,36
11237,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_55,477.0,12.0,-0.0050341010705472,-0.052225817760077,391.0604575163399,162.9640522875817,0.0021012809102346,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,55
11238,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_55,672.0,10.0,-0.0045802639464703,-0.0420613383226159,391.0604575163399,162.9640522875817,0.0021012809102346,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,55
11239,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_55,1288.5,17.0,-0.0045514580791143,-0.070953669850211,391.0604575163399,162.9640522875817,0.0021012809102346,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,55
11240,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_55,2193.5,13.0,-0.0039341079429564,-0.0476072118129125,391.0604575163399,162.9640522875817,0.0021012809102346,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,55
11241,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_57,477.5,15.0,-0.0037274946555965,-0.0484706738865692,375.6448885472713,164.51652574942352,0.0018480454317456,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,57
11242,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_57,2193.5,11.0,-0.0033984673667319,-0.0343519054157968,375.6448885472713,164.51652574942352,0.0018480454317456,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,57
11243,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_62,475.0,8.0,-0.0036048510286612,-0.0264610316014848,354.0080459770115,182.3505747126437,0.0019105737529897,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,62
11244,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_93,4268.0,20.0,-0.0051191099042618,-0.087959003025418,277.78265642151484,296.41492864983536,0.0025818479247625,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,93
11245,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_93,4301.0,24.0,-0.0041045742485539,-0.0904567726873371,277.78265642151484,296.41492864983536,0.0025818479247625,MCF10A_TGFB,none,cancer_20210314_slip4_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip4_area2,93
11246,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,588.0,24.0,0.0046630778507814,0.0982851654996486,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11247,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,671.0,120.0,0.0061341822740259,0.5174175846207578,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11248,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,863.5,11.0,0.0048190396204264,0.0485466926455342,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11249,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,916.0,44.0,0.0095392722228462,0.3312964881712781,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11250,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,1041.5,9.0,-0.0041105059623139,-0.0345181610196689,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11251,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_21,1071.0,24.0,-0.004654226847816,-0.101524404576045,371.2291666666667,68.76041666666667,0.0025236477369179,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,21
11252,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_41,3675.5,11.0,0.0022706761445867,0.0237595772338121,149.58051948051948,139.48311688311688,0.0014369688618985,MCF10A_TGFB,none,cancer_20210314_slip6_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip6_area1,41
