Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
327,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_78,2878.5,17.0,-0.0136935359515968,-0.2091924001072599,316.5828571428572,225.4857142857143,0.0089568845380751,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,78
328,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_78,2935.5,15.0,-0.0125659704625209,-0.1733107772176463,316.5828571428572,225.4857142857143,0.0089568845380751,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,78
329,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_80,1507.5,11.0,0.0172785361343141,0.1709515543357804,339.1218637992832,232.55913978494624,0.0087864036784328,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,80
330,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_80,2623.0,300.0,0.0230674608732421,4.982134490412523,339.1218637992832,232.55913978494624,0.0087864036784328,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,80
331,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_81,1509.0,12.0,0.016267835008046,0.1778347436125973,320.6880733944954,237.90366972477065,0.0078356468180247,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,81
332,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_81,2458.0,8.0,0.0145413013672595,0.1081852533617697,320.6880733944954,237.90366972477065,0.0078356468180247,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,81
333,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_81,2482.0,16.0,0.0139308493891443,0.2052924795466784,320.6880733944954,237.90366972477065,0.0078356468180247,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,81
334,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_81,2517.0,8.0,0.0140172695268037,0.1047662232432624,320.6880733944954,237.90366972477065,0.0078356468180247,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,81
335,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_85,1504.5,19.0,0.0116027218055156,0.2025160127659659,329.1005025125628,248.321608040201,0.0053117917964061,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,85
336,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_85,2477.0,18.0,0.0097682944212982,0.1667145067365987,329.1005025125628,248.321608040201,0.0053117917964061,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,85
337,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_85,2762.0,8.0,0.0102163697408925,0.0779787647977685,329.1005025125628,248.321608040201,0.0053117917964061,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,85
338,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_105,2014.0,10.0,0.0034059146845506,0.0326697582944215,303.8392561983472,307.65826446280994,0.0016214523048887,LCal51,none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area3,105
339,cancer_cancer20220217_slip3_area4_long_acq_cancer20220217_slip3_area4_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_38,3010.5,11.0,-0.0165605031674906,-0.1706727969144683,235.3929824561404,262.4736842105263,0.0088934041844716,LCal51,none,cancer_cancer20220217_slip3_area4_long_acq_cancer20220217_slip3_area4_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area4,38
340,cancer_cancer20220217_slip3_area4_long_acq_cancer20220217_slip3_area4_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_38,3773.5,9.0,-0.0150740408199842,-0.1260203662802812,235.3929824561404,262.4736842105263,0.0088934041844716,LCal51,none,cancer_cancer20220217_slip3_area4_long_acq_cancer20220217_slip3_area4_long_acq_blue_0.112_green_0.0673_LCal51_1,slip3_area4,38
480,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_24,2392.0,10.0,-0.0120817354815923,-0.1156996839984692,238.86274509803923,83.93137254901961,0.0078296363398905,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,24
481,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_24,2463.0,8.0,-0.0126865185182379,-0.0947631668868038,238.86274509803923,83.93137254901961,0.0078296363398905,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,24
482,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_111,1328.0,8.0,-0.0127264875468029,-0.0958776565030854,236.35555555555555,193.9925925925926,0.0072964569766339,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,111
483,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_111,1412.0,16.0,-0.0141177153898494,-0.2070532150821599,236.35555555555555,193.9925925925926,0.0072964569766339,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,111
484,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_111,1493.0,52.0,-0.0152800591891633,-0.6803987218650124,236.35555555555555,193.9925925925926,0.0072964569766339,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,111
485,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_119,4134.5,19.0,-0.0126083830059895,-0.2317925018692196,421.0751879699248,202.66917293233084,0.0084847355534849,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,119
486,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_139,4497.5,17.0,0.0154985098966231,0.2356107101613644,275.51953125,234.30078125,0.0073582477552712,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,139
487,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_165,1872.0,8.0,-0.0120465695792351,-0.0921845472986432,47.72222222222222,273.78333333333336,0.0069897692797976,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,165
488,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1230.0,8.0,-0.0155236795906869,-0.1139045095534309,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
489,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1255.0,14.0,-0.0151509076661602,-0.1897166774349632,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
490,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1281.5,17.0,-0.016715747717001,-0.2384927566403927,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
491,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1333.0,52.0,-0.0151454619597817,-0.709722902602689,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
492,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1391.0,8.0,0.0121376295020387,0.0950997809642688,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
493,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1411.5,13.0,0.0169180171406253,0.1914492289648004,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
494,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1472.5,53.0,0.0179383527971306,0.7453035574847944,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
495,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_264,1540.5,9.0,0.0121431939405858,0.1058225205315777,374.2,386.18387096774194,0.0076485608826596,LCal51,none,cancer_cancer20220223_slip1_area1_long_acq_cancer20220223_slip1_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area1,264
496,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_95,879.5,15.0,-0.011321849676107,-0.1645606671952001,350.12578616352204,136.30188679245282,0.0073821747679334,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,95
497,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_95,2973.0,8.0,0.0120827977603412,0.0935295102281403,350.12578616352204,136.30188679245282,0.0073821747679334,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,95
498,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_109,1617.0,8.0,-0.0134149351984025,-0.1015908708743219,337.609375,146.8671875,0.0075966318298021,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,109
499,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_109,3688.5,9.0,-0.011410271457301,-0.1005860197150614,337.609375,146.8671875,0.0075966318298021,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,109
500,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_109,3712.5,17.0,-0.0123760696134547,-0.2011203486305288,337.609375,146.8671875,0.0075966318298021,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,109
501,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_356,4893.5,9.0,-0.0185728481255348,-0.1568026617766701,118.02941176470588,362.52941176470586,0.0088202725084607,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,356
502,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_364,4921.0,8.0,0.0143167911653288,0.1124357784084248,397.904109589041,365.4246575342466,0.0080650698402397,LCal51,none,cancer_cancer20220223_slip1_area2_long_acq_cancer20220223_slip1_area2_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area2,364
503,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2292.5,11.0,0.0141555971731861,0.1422920060444226,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
504,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2318.0,10.0,0.0132405504734196,0.1257352490043177,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
505,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2348.5,15.0,0.014434632599285,0.2021437630858646,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
506,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2390.0,8.0,0.0146408769329031,0.108917866844556,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
507,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2450.0,8.0,0.0138762230235038,0.1060449409694872,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
508,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,2469.0,8.0,0.0156377879966835,0.1158190571929795,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
509,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_21,3773.0,14.0,0.0133511878927579,0.1806630221535023,131.36813186813183,109.24175824175823,0.0085093887286148,LCal51,none,cancer_cancer20220223_slip1_area3_long_acq_cancer20220223_slip1_area3_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area3,21
510,cancer_cancer20220223_slip1_area4_long_acq_cancer20220223_slip1_area4_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_46,2196.5,47.0,0.0090886626001036,0.3589149125637694,204.85507246376807,116.8385093167702,0.0039817661534212,LCal51,none,cancer_cancer20220223_slip1_area4_long_acq_cancer20220223_slip1_area4_long_acq_blue_0.112_green_0.0673_LCal51_1,slip1_area4,46
570,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4159.5,9.0,0.0168124801134335,0.1378748984405513,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
571,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4255.0,16.0,0.0162349379776689,0.232055800080843,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
572,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4338.0,16.0,0.0173856559246721,0.2456428122016631,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
573,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4590.0,14.0,-0.0157506052083608,-0.2007185487332367,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
574,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4674.0,26.0,-0.0158415101686602,-0.3521084583148216,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
575,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_192,4726.5,37.0,-0.0177083190176061,-0.5218878805889066,323.609375,277.6796875,0.0093196881026412,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,192
576,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_193,2027.0,50.0,-0.0205678413592784,-0.8388625939357414,44.28187919463088,278.1744966442953,0.0100159552990549,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,193
577,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_200,2068.0,18.0,0.019634213108189,0.2789068820829654,186.42603550295857,281.6568047337278,0.0071598991131473,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,200
578,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,908.5,15.0,0.0184612883056747,0.2537414694209714,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
579,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,946.0,12.0,0.0197908686156085,0.2103382886906899,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
580,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,991.5,11.0,0.0193252824271683,0.190363660594826,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
581,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1021.0,10.0,0.0172221535883019,0.159986392891126,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
582,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1064.0,10.0,0.0172151875673698,0.1632433610513215,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
583,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1111.5,11.0,-0.0215913209561752,-0.203271679998772,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
584,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1386.0,30.0,-0.0212901914261118,-0.5184760249650973,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
585,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1562.5,21.0,-0.0180312876194018,-0.3335382472162451,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
586,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1631.5,17.0,-0.0165287375965395,-0.2544111109967365,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
587,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,1731.0,8.0,-0.0145200052563042,-0.113093161496427,341.40425531914894,282.56382978723406,0.0112450451070018,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,201
588,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_211,475.0,8.0,0.0134088742681186,0.1000766736654272,146.2027027027027,290.7972972972973,0.007144137653059,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,211
589,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_214,2069.0,14.0,0.0179974323386131,0.2288203879500563,176.03731343283582,293.3134328358209,0.0083888448879166,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,214
590,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_215,2280.0,8.0,0.011368217465971,0.0881658088107766,127.3904761904762,295.752380952381,0.007204926407421,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,215
591,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_232,1878.5,13.0,-0.0130592135602602,-0.1563322251589793,163.635593220339,310.1186440677966,0.007448866179475,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,232
592,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,1460.5,9.0,-0.0172154183457291,-0.1390909511632926,156.73972602739727,358.71232876712327,0.0087328535437949,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,294
593,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_298,1582.0,18.0,0.0159791360407286,0.238848362229163,168.43192488262912,361.4225352112676,0.0054094289059649,LCal51,none,cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1,slip4_area1,298
